Dates,usdacmecftc,customdict
2006-08-06,1.4684123609100797,1.6860964279082011
2006-08-07,1.4684123609100797,1.6860964279082011
2006-08-08,1.4684123609100797,1.6860964279082011
2006-08-09,1.4684123609100797,1.6860964279082011
2006-08-10,1.6753110012201753,1.8659849846005108
2006-08-11,1.6753110012201753,1.8659849846005108
2006-08-12,1.6753110012201753,1.8659849846005108
2006-08-13,1.6753110012201753,1.8659849846005108
2006-08-14,1.6753110012201753,1.8659849846005108
2006-08-15,1.6753110012201753,1.8659849846005108
2006-08-16,1.6753110012201753,1.8659849846005108
2006-08-17,1.6753110012201753,1.8659849846005108
2006-08-18,1.6753110012201753,1.8659849846005108
2006-08-19,1.6753110012201753,1.8659849846005108
2006-08-20,1.7276808020994712,1.9734561090804676
2006-08-21,1.7276808020994712,1.9734561090804676
2006-08-22,1.7276808020994712,1.9734561090804676
2006-08-23,1.1593845993759189,1.6392881315536063
2006-08-24,1.1593845993759189,1.6392881315536063
2006-08-25,1.1593845993759189,1.6392881315536063
2006-08-26,1.1593845993759189,1.6392881315536063
2006-08-27,1.1593845993759189,1.6392881315536063
2006-08-28,1.1593845993759189,1.6392881315536063
2006-08-29,1.1593845993759189,1.6392881315536063
2006-08-30,1.1593845993759189,1.6392881315536063
2006-08-31,1.1593845993759189,1.6392881315536063
2006-09-01,1.1593845993759189,1.6392881315536063
2006-09-02,1.1593845993759189,1.6392881315536063
2006-09-03,1.1593845993759189,1.6392881315536063
2006-09-04,1.1593845993759189,1.6392881315536063
2006-09-05,1.1593845993759189,1.6392881315536063
2006-09-06,1.1593845993759189,1.6392881315536063
2006-09-07,1.1593845993759189,1.6392881315536063
2006-09-08,1.1593845993759189,1.6392881315536063
2006-09-09,1.1593845993759189,1.6392881315536063
2006-09-10,1.1593845993759189,1.6392881315536063
2006-09-11,1.1593845993759189,1.6392881315536063
2006-09-12,1.1593845993759189,1.6392881315536063
2006-09-13,1.1593845993759189,1.6392881315536063
2006-09-14,1.1593845993759189,1.6392881315536063
2006-09-15,1.1593845993759189,1.6392881315536063
2006-09-16,1.1593845993759189,1.6392881315536063
2006-09-17,1.1593845993759189,1.6392881315536063
2006-09-18,1.1593845993759189,1.6392881315536063
2006-09-19,1.1593845993759189,1.6392881315536063
2006-09-20,1.1593845993759189,1.6392881315536063
2006-09-21,1.1593845993759189,1.6392881315536063
2006-09-22,1.1593845993759189,1.6392881315536063
2006-09-23,1.1593845993759189,1.6392881315536063
2006-09-24,1.1593845993759189,1.6392881315536063
2006-09-25,1.1593845993759189,1.6392881315536063
2006-09-26,1.1593845993759189,1.6392881315536063
2006-09-27,1.1593845993759189,1.6392881315536063
2006-09-28,1.1593845993759189,1.6392881315536063
2006-09-29,1.1593845993759189,1.6392881315536063
2006-09-30,1.1593845993759189,1.6392881315536063
2006-10-01,1.1593845993759189,1.6392881315536063
2006-10-02,1.1593845993759189,1.6392881315536063
2006-10-03,1.1593845993759189,1.6392881315536063
2006-10-04,1.1593845993759189,1.6392881315536063
2006-10-05,1.1593845993759189,1.6392881315536063
2006-10-06,1.1593845993759189,1.6392881315536063
2006-10-07,1.2734548813141615,1.7387427831758795
2006-10-08,1.2734548813141615,1.7387427831758795
2006-10-09,1.2734548813141615,1.7387427831758795
2006-10-10,1.2734548813141615,1.7387427831758795
2006-10-11,1.2734548813141615,1.7387427831758795
2006-10-12,1.2734548813141615,1.7387427831758795
2006-10-13,1.2734548813141615,1.7387427831758795
2006-10-14,1.2734548813141615,1.7387427831758795
2006-10-15,1.2734548813141615,1.7387427831758795
2006-10-16,1.2734548813141615,1.7387427831758795
2006-10-17,1.2734548813141615,1.7387427831758795
2006-10-18,1.2734548813141615,1.7387427831758795
2006-10-19,1.2734548813141615,1.7387427831758795
2006-10-20,1.2734548813141615,1.7387427831758795
2006-10-21,1.2734548813141615,1.7387427831758795
2006-10-22,1.2734548813141615,1.7387427831758795
2006-10-23,1.2734548813141615,1.7387427831758795
2006-10-24,1.2734548813141615,1.7387427831758795
2006-10-25,1.2734548813141615,1.7387427831758795
2006-10-26,1.2734548813141615,1.7387427831758795
2006-10-27,1.2734548813141615,1.7387427831758795
2006-10-28,1.2734548813141615,1.7387427831758795
2006-10-29,1.2734548813141615,1.7387427831758795
2006-10-30,1.2734548813141615,1.7387427831758795
2006-10-31,1.2734548813141615,1.7387427831758795
2006-11-01,1.2734548813141615,1.7387427831758795
2006-11-02,1.2734548813141615,1.7387427831758795
2006-11-03,1.2734548813141615,1.7387427831758795
2006-11-04,1.2734548813141615,1.7387427831758795
2006-11-05,1.2734548813141615,1.7387427831758795
2006-11-06,1.2734548813141615,1.7387427831758795
2006-11-07,1.2734548813141615,1.7387427831758795
2006-11-08,1.2734548813141615,1.7387427831758795
2006-11-09,1.2734548813141615,1.7387427831758795
2006-11-10,1.407989008142285,1.9693183656524007
2006-11-11,1.407989008142285,1.9693183656524007
2006-11-12,1.407989008142285,1.9693183656524007
2006-11-13,1.407989008142285,1.9693183656524007
2006-11-14,1.5528527494981674,1.560966988703431
2006-11-15,1.5528527494981674,1.560966988703431
2006-11-16,1.5528527494981674,1.560966988703431
2006-11-17,1.5528527494981674,1.560966988703431
2006-11-18,1.5528527494981674,1.560966988703431
2006-11-19,1.5528527494981674,1.560966988703431
2006-11-20,1.5528527494981674,1.560966988703431
2006-11-21,1.5528527494981674,1.560966988703431
2006-11-22,1.5528527494981674,1.560966988703431
2006-11-23,1.5528527494981674,1.560966988703431
2006-11-24,1.5528527494981674,1.560966988703431
2006-11-25,1.5528527494981674,1.560966988703431
2006-11-26,1.5528527494981674,1.560966988703431
2006-11-27,1.5528527494981674,1.560966988703431
2006-11-28,1.5528527494981674,1.560966988703431
2006-11-29,1.5528527494981674,1.560966988703431
2006-11-30,1.5528527494981674,1.560966988703431
2006-12-01,1.5528527494981674,1.560966988703431
2006-12-02,1.5528527494981674,1.560966988703431
2006-12-03,1.5528527494981674,1.560966988703431
2006-12-04,1.5528527494981674,1.560966988703431
2006-12-05,1.5528527494981674,1.560966988703431
2006-12-06,1.5528527494981674,1.560966988703431
2006-12-07,1.5528527494981674,1.560966988703431
2006-12-08,1.5528527494981674,1.560966988703431
2006-12-09,1.5528527494981674,1.560966988703431
2006-12-10,1.5528527494981674,1.560966988703431
2006-12-11,1.5528527494981674,1.560966988703431
2006-12-12,1.5060525886144938,2.1921816112944987
2006-12-13,1.5060525886144938,2.1921816112944987
2006-12-14,1.3869152032831868,1.5803496718222123
2006-12-15,1.3869152032831868,1.5803496718222123
2006-12-16,1.3869152032831868,1.5803496718222123
2006-12-17,1.3869152032831868,1.5803496718222123
2006-12-18,1.3869152032831868,1.5803496718222123
2006-12-19,1.3869152032831868,1.5803496718222123
2006-12-20,1.3869152032831868,1.5803496718222123
2006-12-21,1.3869152032831868,1.5803496718222123
2006-12-22,1.3869152032831868,1.5803496718222123
2006-12-23,1.3869152032831868,1.5803496718222123
2006-12-24,1.3869152032831868,1.5803496718222123
2006-12-25,1.3869152032831868,1.5803496718222123
2006-12-26,1.3869152032831868,1.5803496718222123
2006-12-27,1.3869152032831868,1.5803496718222123
2006-12-28,1.3869152032831868,1.5803496718222123
2006-12-29,1.3869152032831868,1.5803496718222123
2006-12-30,1.3869152032831868,1.5803496718222123
2006-12-31,1.3869152032831868,1.5803496718222123
2007-01-01,1.3869152032831868,1.5803496718222123
2007-01-02,1.3869152032831868,1.5803496718222123
2007-01-03,1.3869152032831868,1.5803496718222123
2007-01-04,1.3869152032831868,1.5803496718222123
2007-01-05,1.6196831756229382,1.767570482583296
2007-01-06,1.6196831756229382,1.767570482583296
2007-01-07,1.6196831756229382,1.767570482583296
2007-01-08,1.6196831756229382,1.767570482583296
2007-01-09,1.6196831756229382,1.767570482583296
2007-01-10,1.6196831756229382,1.767570482583296
2007-01-11,1.6196831756229382,1.767570482583296
2007-01-12,1.6196831756229382,1.767570482583296
2007-01-13,1.3817618760301456,1.7671259420730183
2007-01-14,1.3817618760301456,1.7671259420730183
2007-01-15,1.3817618760301456,1.7671259420730183
2007-01-16,1.0791451197583044,1.5219260483376864
2007-01-17,1.5987539094363798,1.7418402180391563
2007-01-18,1.5987539094363798,1.7418402180391563
2007-01-19,1.5987539094363798,1.7418402180391563
2007-01-20,1.5987539094363798,1.7418402180391563
2007-01-21,1.5124716276581176,1.6298377817690168
2007-01-22,1.5124716276581176,1.6298377817690168
2007-01-23,1.5124716276581176,1.6298377817690168
2007-01-24,1.5124716276581176,1.6298377817690168
2007-01-25,1.5124716276581176,1.6298377817690168
2007-01-26,1.5124716276581176,1.6298377817690168
2007-01-27,1.5124716276581176,1.6298377817690168
2007-01-28,1.1589498126048718,1.376815927864523
2007-01-29,1.1589498126048718,1.376815927864523
2007-01-30,1.1589498126048718,1.376815927864523
2007-01-31,1.1589498126048718,1.376815927864523
2007-02-01,1.1589498126048718,1.376815927864523
2007-02-02,1.1589498126048718,1.376815927864523
2007-02-03,1.1589498126048718,1.376815927864523
2007-02-04,1.1589498126048718,1.376815927864523
2007-02-05,1.1589498126048718,1.376815927864523
2007-02-06,1.1589498126048718,1.376815927864523
2007-02-07,1.1589498126048718,1.376815927864523
2007-02-08,1.1589498126048718,1.376815927864523
2007-02-09,1.1589498126048718,1.376815927864523
2007-02-10,1.1589498126048718,1.376815927864523
2007-02-11,1.1589498126048718,1.376815927864523
2007-02-12,1.1589498126048718,1.376815927864523
2007-02-13,1.1589498126048718,1.376815927864523
2007-02-14,1.1589498126048718,1.376815927864523
2007-02-15,1.1589498126048718,1.376815927864523
2007-02-16,1.1589498126048718,1.376815927864523
2007-02-17,1.1589498126048718,1.376815927864523
2007-02-18,1.1589498126048718,1.376815927864523
2007-02-19,1.1589498126048718,1.376815927864523
2007-02-20,1.1589498126048718,1.376815927864523
2007-02-21,1.1589498126048718,1.376815927864523
2007-02-22,1.1589498126048718,1.376815927864523
2007-02-23,1.1589498126048718,1.376815927864523
2007-02-24,1.1589498126048718,1.376815927864523
2007-02-25,1.1589498126048718,1.376815927864523
2007-02-26,1.1589498126048718,1.376815927864523
2007-02-27,1.1589498126048718,1.376815927864523
2007-02-28,1.1589498126048718,1.376815927864523
2007-03-01,1.1589498126048718,1.376815927864523
2007-03-02,1.4053399659487142,1.7640860812036665
2007-03-03,1.4053399659487142,1.7640860812036665
2007-03-04,1.4053399659487142,1.7640860812036665
2007-03-05,1.4053399659487142,1.7640860812036665
2007-03-06,1.4053399659487142,1.7640860812036665
2007-03-07,1.4053399659487142,1.7640860812036665
2007-03-08,1.4442429012393283,1.8398869354172205
2007-03-09,1.4442429012393283,1.8398869354172205
2007-03-10,1.4442429012393283,1.8398869354172205
2007-03-11,1.4442429012393283,1.8398869354172205
2007-03-12,1.4442429012393283,1.8398869354172205
2007-03-13,1.4442429012393283,1.8398869354172205
2007-03-14,1.4442429012393283,1.8398869354172205
2007-03-15,1.4442429012393283,1.8398869354172205
2007-03-16,1.4442429012393283,1.8398869354172205
2007-03-17,1.4442429012393283,1.8398869354172205
2007-03-18,1.4442429012393283,1.8398869354172205
2007-03-19,1.4442429012393283,1.8398869354172205
2007-03-20,1.4442429012393283,1.8398869354172205
2007-03-21,1.5213008050551595,1.7402307908615096
2007-03-22,1.5213008050551595,1.7402307908615096
2007-03-23,1.5213008050551595,1.7402307908615096
2007-03-24,1.5213008050551595,1.7402307908615096
2007-03-25,1.5213008050551595,1.7402307908615096
2007-03-26,1.5213008050551595,1.7402307908615096
2007-03-27,1.5213008050551595,1.7402307908615096
2007-03-28,1.5213008050551595,1.7402307908615096
2007-03-29,1.5213008050551595,1.7402307908615096
2007-03-30,1.5213008050551595,1.7402307908615096
2007-03-31,1.4280431502495468,1.7604904712349299
2007-04-01,1.4280431502495468,1.7604904712349299
2007-04-02,1.4280431502495468,1.7604904712349299
2007-04-03,1.5811586042979504,1.972325084568668
2007-04-04,1.693754576291521,1.85874060919392
2007-04-05,1.693754576291521,1.85874060919392
2007-04-06,1.693754576291521,1.85874060919392
2007-04-07,1.693754576291521,1.85874060919392
2007-04-08,1.6676626968427275,1.6749368430809477
2007-04-09,1.6676626968427275,1.6749368430809477
2007-04-10,1.6676626968427275,1.6749368430809477
2007-04-11,1.6676626968427275,1.6749368430809477
2007-04-12,1.6676626968427275,1.6749368430809477
2007-04-13,1.6676626968427275,1.6749368430809477
2007-04-14,1.6676626968427275,1.6749368430809477
2007-04-15,1.5899470321869618,1.7808877404323125
2007-04-16,1.5899470321869618,1.7808877404323125
2007-04-17,1.5899470321869618,1.7808877404323125
2007-04-18,1.5899470321869618,1.7808877404323125
2007-04-19,1.5899470321869618,1.7808877404323125
2007-04-20,1.5899470321869618,1.7808877404323125
2007-04-21,1.5899470321869618,1.7808877404323125
2007-04-22,1.5899470321869618,1.7808877404323125
2007-04-23,1.5899470321869618,1.7808877404323125
2007-04-24,1.5899470321869618,1.7808877404323125
2007-04-25,1.5899470321869618,1.7808877404323125
2007-04-26,1.5899470321869618,1.7808877404323125
2007-04-27,1.5899470321869618,1.7808877404323125
2007-04-28,1.5899470321869618,1.7808877404323125
2007-04-29,1.4740602469851911,1.8133595394717097
2007-04-30,1.4740602469851911,1.8133595394717097
2007-05-01,1.4740602469851911,1.8133595394717097
2007-05-02,1.4740602469851911,1.8133595394717097
2007-05-03,1.4740602469851911,1.8133595394717097
2007-05-04,1.4740602469851911,1.8133595394717097
2007-05-05,1.4740602469851911,1.8133595394717097
2007-05-06,1.4740602469851911,1.8133595394717097
2007-05-07,1.4740602469851911,1.8133595394717097
2007-05-08,1.4740602469851911,1.8133595394717097
2007-05-09,1.4740602469851911,1.8133595394717097
2007-05-10,1.4740602469851911,1.8133595394717097
2007-05-11,1.4033769008339918,1.6921179786141332
2007-05-12,1.4033769008339918,1.6921179786141332
2007-05-13,1.4033769008339918,1.6921179786141332
2007-05-14,0.9434075824026892,1.960942986849944
2007-05-15,0.9434075824026892,1.960942986849944
2007-05-16,1.617680172981385,1.7707594680918481
2007-05-17,1.617680172981385,1.7707594680918481
2007-05-18,1.617680172981385,1.7707594680918481
2007-05-19,1.617680172981385,1.7707594680918481
2007-05-20,1.617680172981385,1.7707594680918481
2007-05-21,1.617680172981385,1.7707594680918481
2007-05-22,1.617680172981385,1.7707594680918481
2007-05-23,1.617680172981385,1.7707594680918481
2007-05-24,1.617680172981385,1.7707594680918481
2007-05-25,1.617680172981385,1.7707594680918481
2007-05-26,1.617680172981385,1.7707594680918481
2007-05-27,1.617680172981385,1.7707594680918481
2007-05-28,1.617680172981385,1.7707594680918481
2007-05-29,1.617680172981385,1.7707594680918481
2007-05-30,1.478579020465956,1.7569689435661218
2007-05-31,1.478579020465956,1.7569689435661218
2007-06-01,1.478579020465956,1.7569689435661218
2007-06-02,1.478579020465956,1.7569689435661218
2007-06-03,1.2184431478009905,1.1730587805182997
2007-06-04,1.2184431478009905,1.1730587805182997
2007-06-05,1.2184431478009905,1.1730587805182997
2007-06-06,1.2184431478009905,1.1730587805182997
2007-06-07,1.2184431478009905,1.1730587805182997
2007-06-08,1.2184431478009905,1.1730587805182997
2007-06-09,1.2184431478009905,1.1730587805182997
2007-06-10,1.2184431478009905,1.1730587805182997
2007-06-11,1.2184431478009905,1.1730587805182997
2007-06-12,1.2184431478009905,1.1730587805182997
2007-06-13,1.2184431478009905,1.1730587805182997
2007-06-14,1.2184431478009905,1.1730587805182997
2007-06-15,1.2184431478009905,1.1730587805182997
2007-06-16,1.2184431478009905,1.1730587805182997
2007-06-17,1.2184431478009905,1.1730587805182997
2007-06-18,1.2184431478009905,1.1730587805182997
2007-06-19,1.2184431478009905,1.1730587805182997
2007-06-20,1.2184431478009905,1.1730587805182997
2007-06-21,1.2184431478009905,1.1730587805182997
2007-06-22,1.2184431478009905,1.1730587805182997
2007-06-23,1.2184431478009905,1.1730587805182997
2007-06-24,1.1354853461958323,1.34196023461547
2007-06-25,1.1354853461958323,1.34196023461547
2007-06-26,1.1354853461958323,1.34196023461547
2007-06-27,0.9140432529299404,1.2997223766328896
2007-06-28,0.9140432529299404,1.2997223766328896
2007-06-29,0.9140432529299404,1.2997223766328896
2007-06-30,0.9140432529299404,1.2997223766328896
2007-07-01,1.383011003928318,1.7694482866013608
2007-07-02,1.383011003928318,1.7694482866013608
2007-07-03,1.383011003928318,1.7694482866013608
2007-07-04,1.383011003928318,1.7694482866013608
2007-07-05,1.383011003928318,1.7694482866013608
2007-07-06,1.383011003928318,1.7694482866013608
2007-07-07,1.383011003928318,1.7694482866013608
2007-07-08,1.383011003928318,1.7694482866013608
2007-07-09,1.383011003928318,1.7694482866013608
2007-07-10,1.3945234180791777,2.020657032287298
2007-07-11,1.3945234180791777,2.020657032287298
2007-07-12,1.3945234180791777,2.020657032287298
2007-07-13,1.3945234180791777,2.020657032287298
2007-07-14,1.3945234180791777,2.020657032287298
2007-07-15,1.3945234180791777,2.020657032287298
2007-07-16,1.3945234180791777,2.020657032287298
2007-07-17,1.3945234180791777,2.020657032287298
2007-07-18,1.3945234180791777,2.020657032287298
2007-07-19,1.3945234180791777,2.020657032287298
2007-07-20,1.3945234180791777,2.020657032287298
2007-07-21,1.3945234180791777,2.020657032287298
2007-07-22,1.3945234180791777,2.020657032287298
2007-07-23,1.2401322467701843,1.6487093786136695
2007-07-24,1.2401322467701843,1.6487093786136695
2007-07-25,1.2401322467701843,1.6487093786136695
2007-07-26,0.7512896311703032,1.8308989328518848
2007-07-27,0.7512896311703032,1.8308989328518848
2007-07-28,0.7512896311703032,1.8308989328518848
2007-07-29,0.7512896311703032,1.8308989328518848
