Dates,usdacmecftc,customdict
2018-05-06,1.2751853244800486,1.8211752091692317
2018-05-07,1.4091815058346415,1.9259498983718568
2018-05-08,1.6083083417610209,2.127389349952878
2018-05-09,1.4719511126656892,1.866667624314018
2018-05-10,1.2928699207504375,1.957031271675691
2018-05-11,1.4894317536828334,2.049506955457656
2018-05-12,1.4372847131851887,1.9314966227580197
2018-05-13,1.2415136074429471,1.6462159124771745
2018-05-14,1.2359086523707212,1.8798850991799625
2018-05-15,1.319742235460274,1.9510941884137043
2018-05-16,1.4636181281948717,2.010535946623373
2018-05-17,1.4470855131785398,1.8968454378782544
2018-05-18,1.5768374148807212,2.172494929480689
2018-05-19,0.8979617718548453,1.5974086057666113
2018-05-20,0.5925048902988682,1.1529390855931299
2018-05-21,1.486929697763748,1.9067094731299
2018-05-22,1.369522401082374,1.9167887674035475
2018-05-23,1.4743084623589278,1.983622332301723
2018-05-24,1.277454581402968,2.0899867382671085
2018-05-25,1.5333512867188337,1.9690392842675084
2018-05-26,1.1645068204301856,1.6125606431096702
2018-05-27,1.3594372578900542,1.7213443120333192
2018-05-28,1.1982365602434415,1.9143229261719057
2018-05-29,1.4973374528460617,1.8664981389131072
2018-05-30,1.6084358705302928,1.9292940178211797
2018-05-31,1.2361333988874903,1.782358797663666
2018-06-01,1.236133028372824,1.8310154354565853
2018-06-02,1.4543708182718391,1.7743534791659996
2018-06-03,1.218926831237399,1.5244091437333438
2018-06-04,1.5028765384253264,1.9637172595090409
2018-06-05,1.5493966314604573,2.1106075136215274
2018-06-06,1.5762347779255623,2.1680047645242597
2018-06-07,1.5120582233512319,1.9418621731477048
2018-06-08,1.4402867828671666,1.925149257426221
2018-06-09,0.9324499895485852,1.7605112886807486
2018-06-10,0.8621486862056796,1.4901109260505396
2018-06-11,1.5369106617090975,1.9255853624276489
2018-06-12,1.3337766379463762,1.8954479441932208
2018-06-13,1.3204201923372314,1.8795742201576848
2018-06-14,1.391441392125826,1.965666302991808
2018-06-15,1.1276011520029232,1.925070304372583
2018-06-16,1.0343804076155811,1.4687113299591246
2018-06-17,1.2582902543305408,1.6241338409958888
2018-06-18,1.2672122081417454,1.9259185941528896
2018-06-19,1.5837948548684335,2.1158299574353725
2018-06-20,1.4914170861047231,2.0827397176906413
2018-06-21,1.4262000828243602,1.900936339057529
2018-06-22,1.2205553974695518,1.9261469904435844
2018-06-23,1.2353754271547697,1.5154952507334292
2018-06-24,1.2353754271547697,1.5154952507334292
2018-06-25,1.5711820926088882,2.0203673673194134
2018-06-26,1.3309977274356712,1.8662304289006693
2018-06-27,1.3293185815485355,1.786841585975781
2018-06-28,1.53709814209026,2.0674934524975703
2018-06-29,1.2468655257123258,1.966990760105199
2018-06-30,0.734666338176514,1.64894421262557
2018-07-01,1.237299511659346,1.6041018418496742
2018-07-02,1.5371045823418517,2.125292348624876
2018-07-03,1.3972134104852247,1.9799353995085132
2018-07-04,1.2091214405579278,1.7296318305869567
2018-07-05,1.4071578608731214,1.9059322681976785
2018-07-06,1.256373405562553,1.7593521739607134
2018-07-07,1.0884798548561934,1.7025176049952369
2018-07-08,0.4898663814292396,1.4703758877495232
2018-07-09,1.3240069108560848,2.0713801120726827
2018-07-10,1.4714312751165464,2.0111859438098403
2018-07-11,1.5391133551157856,2.0561426928287507
2018-07-12,1.4575872673899055,1.8987045063806047
2018-07-13,1.3612762559751712,1.9902125223020564
2018-07-14,1.0894574752411703,1.604920860160857
2018-07-15,1.0382476497491984,1.5342582511893994
2018-07-16,1.4047155363170212,1.9886414013327247
2018-07-17,1.3243926875321834,1.7934942156960043
2018-07-18,1.16559429077057,1.98861207730446
2018-07-19,1.3659003497690578,1.9488867285157505
2018-07-20,1.1889450890039288,1.851996083690601
2018-07-21,0.7708145157868573,1.2707746702689469
2018-07-22,1.4050855720076108,1.9078052983469171
2018-07-23,1.2451702344686568,1.9682337732021962
2018-07-24,1.3875374588742586,1.808073256003352
2018-07-25,1.3743429499987947,1.9299133883730888
2018-07-26,1.2886053758604263,1.8338499527697611
2018-07-27,1.376564689659771,2.0061607470162754
2018-07-28,0.8489291128600716,1.505199041570341
2018-07-29,1.0443492656736415,1.5183587897466375
2018-07-30,1.2402642141528497,1.870540278715151
2018-07-31,1.1992353098130115,2.011933400411551
2018-08-01,1.3935678448109954,1.8914273575389848
2018-08-02,1.217282100635978,1.9337750425160956
2018-08-03,1.4135040465763866,1.8845489443958516
2018-08-04,1.0381283961445662,1.674533217439478
2018-08-05,1.1277565900710838,1.8606892512432733
2018-08-06,1.4639262432231592,1.991258687088444
2018-08-07,1.6160834626078855,2.144060025526041
2018-08-08,1.533301170464666,2.0303089349020693
2018-08-09,1.4572434833747128,1.8898043169185144
2018-08-10,1.492800102679858,2.0378858974085765
2018-08-11,1.3853045688901275,1.980626951968072
2018-08-12,1.1457582606187822,1.7020406163456983
2018-08-13,1.60129429367914,2.1322080826268923
2018-08-14,1.5853603413826254,2.079285262739983
2018-08-15,1.405580961686185,2.004302431833684
2018-08-16,1.4797215215794683,1.958658049482186
2018-08-17,1.2890494682608775,1.9635712769930396
2018-08-18,0.5164590001443754,0.6298095030624306
2018-08-19,0.3472454713708283,0.8149832333549293
2018-08-20,1.3299119426520962,1.9139833104363464
2018-08-21,1.6238390338243862,1.9518834200228856
2018-08-22,1.4556173424675594,1.9930627367771157
2018-08-23,1.5048874088368518,1.9142393368611168
2018-08-24,1.4818270509547358,2.0047205200999647
2018-08-25,1.2064180177857389,1.5894413236857317
2018-08-26,1.0633932672199558,1.5918134249047056
2018-08-27,1.2845530547700257,1.7907559413076015
2018-08-28,1.4503909673782651,1.963840369555128
2018-08-29,1.4062577953414068,1.9351658841237245
2018-08-30,1.3337589539478767,1.8789803382086685
2018-08-31,1.2913362650746918,1.8234351867154763
2018-09-01,1.1989216436419785,1.6840637931136098
2018-09-02,1.0118406384222816,1.1744402758040824
2018-09-03,1.1349884071143546,1.6144469293981043
2018-09-04,1.3127790837303728,1.7973231226100614
2018-09-05,1.2233622865804838,1.9641948822523687
2018-09-06,1.4137107033477505,1.9961459709370728
2018-09-07,1.5413644335834098,2.0252052025467013
2018-09-08,1.0144750540333805,1.4657816404341648
2018-09-09,1.209534126594343,1.6917844967928222
2018-09-10,1.5216591256343837,1.9400561673902188
2018-09-11,1.604719960135353,2.1130607645476447
2018-09-12,1.5383751075998728,1.966887000611174
2018-09-13,1.605168970779029,2.12402469913158
2018-09-14,1.547536264902522,2.123234693962644
2018-09-15,0.6366361481910164,0.9094245806295144
2018-09-16,0.6366361481910164,0.9094245806295144
2018-09-17,1.3229246873788203,2.0037761616828345
2018-09-18,1.3983983763171208,2.027581081045292
2018-09-19,1.4787670626209746,2.025812495691045
2018-09-20,1.538816024213613,2.094202672819164
2018-09-21,1.5389395377878743,2.090168173279406
2018-09-22,0.9117232246822704,1.1395831995707877
2018-09-23,1.299875542872377,1.6039039934380013
2018-09-24,1.3107638257464982,1.7023542354306804
2018-09-25,1.469490707005545,2.137565752253641
2018-09-26,1.3832966769647883,1.9952585656942567
2018-09-27,1.2841791237781182,1.8897618625201524
2018-09-28,1.539092355574494,2.1439225287261143
2018-09-29,1.2309376761015671,1.94331476073418
2018-09-30,1.402089143788243,1.9205369824234388
2018-10-01,1.4497508553068057,1.9549053813718376
2018-10-02,1.6253852952025745,2.1996385158138625
2018-10-03,1.5532253238738591,2.0918302781387124
2018-10-04,1.3921376998178432,1.971577955939238
2018-10-05,1.5024289348122588,2.0661679370271817
2018-10-06,1.5024289348122588,2.0661679370271817
2018-10-07,1.5024289348122588,2.0661679370271817
2018-10-08,1.5189653163002823,1.9797445549999768
2018-10-09,1.56843659673313,2.0139567058203505
2018-10-10,1.5750151587044687,2.139169406695593
2018-10-11,1.5817330017473663,2.18346367429814
2018-10-12,1.4841095695483146,2.0882202588233585
2018-10-13,1.4841095695483146,2.0882202588233585
2018-10-14,1.4841095695483146,2.0882202588233585
2018-10-15,1.5397832658758075,2.1556787966707
2018-10-16,1.506477438977035,2.0876613772518007
2018-10-17,1.594187248040421,2.1722446649398957
2018-10-18,1.58948767043069,2.119837346363823
2018-10-19,1.5196560873989409,2.0997075764677358
2018-10-20,1.5196560873989409,2.0997075764677358
2018-10-21,0.6868081602166154,1.3061839752269295
2018-10-22,1.6263949658292742,2.12608249115197
2018-10-23,1.5402424633436451,2.04328116877911
2018-10-24,1.5703369982711062,2.107344624891664
2018-10-25,1.540396690340561,1.9987967243221472
2018-10-26,1.5809572738573268,2.0896374869225958
2018-10-27,1.0230180313892934,1.4746415752235968
2018-10-28,1.5483607053727648,1.5614014082349301
2018-10-29,1.2017281498817487,1.868745699659084
2018-10-30,1.490072932190972,2.089866141972764
2018-10-31,1.6854896302998614,2.2130395035814066
2018-11-01,1.4475728954838771,2.0623936504461744
2018-11-02,1.5204175369632176,2.151336276710941
2018-11-03,1.3721730371583647,1.8677652610073745
2018-11-04,1.3721730371583647,1.8677652610073745
2018-11-05,1.4479065688114092,2.048173908780071
2018-11-06,1.6548716457506245,2.2348567745243857
2018-11-07,1.5036871018019202,2.0937770161781417
2018-11-08,1.4409032333266951,2.0026092524653576
2018-11-09,1.594606899182632,2.151634607187166
2018-11-10,1.2988220002462352,2.1896461715957125
2018-11-11,1.2988220002462352,2.1896461715957125
2018-11-12,1.5210574839216162,2.095844681358498
2018-11-13,1.5211245237735096,2.113905965149573
2018-11-14,1.4447770348902031,2.001705868874192
2018-11-15,1.4447717736342978,2.142998822999093
2018-11-16,1.3553045513788662,2.0538091741034963
2018-11-17,0.4145516078438422,0.9445048450289693
2018-11-18,1.628649320754932,2.1039725215325693
2018-11-19,1.5214386650224452,2.1045664452163697
2018-11-20,1.4552243269485496,2.0949346711898604
2018-11-21,1.3097476235077916,1.969023389120938
2018-11-22,1.1174869594627033,1.6522149297382795
2018-11-23,1.1193176572321244,1.6102669960700595
2018-11-24,1.2994526901682062,2.19120933644054
2018-11-25,1.2994526901682062,2.19120933644054
2018-11-26,1.4447120734635508,2.015298986599741
2018-11-27,1.5107146532931024,2.1152052591563613
2018-11-28,1.4447057928826808,2.008580756406002
2018-11-29,1.3321066457939783,1.8500662401928536
2018-11-30,1.40644720909179,2.0822824566647165
2018-12-01,1.1659004729416438,1.8613592468108031
2018-12-02,1.03885058167678,1.4115293578661696
2018-12-03,1.3442723426648913,1.8394775501176552
2018-12-04,1.43146002691368,1.9760530919449293
2018-12-05,1.2874892679665708,1.7376989874124416
2018-12-06,1.2311996500439182,1.8427186613542896
2018-12-07,1.4865445845345395,2.0211628089679614
2018-12-08,1.0294042816785005,1.4258797598105435
2018-12-09,1.0294042816785005,1.4258797598105435
2018-12-10,1.498719516703847,2.056677693834739
2018-12-11,1.4447306819066297,1.9735471731230283
2018-12-12,1.4344426693353154,2.0953963439777734
2018-12-13,1.291436138297041,1.895607124296108
2018-12-14,1.4271067954316992,2.0771909880294386
2018-12-15,1.0717984294634584,1.548778364564009
2018-12-16,1.0717984294634584,1.548778364564009
2018-12-17,1.4496572229442874,2.0298178487341443
2018-12-18,1.4216310053805676,2.0164744164962487
2018-12-19,1.5419204141890794,2.14676667347562
2018-12-20,1.5129311697205845,2.0299741986664483
2018-12-21,1.438610726901295,2.0994150551997883
2018-12-22,1.8668487249939325,2.2216560187656893
2018-12-23,1.4522774723547565,1.597865178400835
2018-12-24,1.266796876451102,1.5996738224312446
2018-12-25,1.266796876451102,1.5996738224312446
2018-12-26,1.3724628390758529,2.207785483300613
2018-12-27,1.6175572715116666,2.1528055283065344
2018-12-28,1.6128396913282617,2.2286533197825444
2018-12-29,0.4742838484042453,1.2748537129278257
2018-12-30,0.4742838484042453,1.2748537129278257
2018-12-31,1.245763767103499,1.973749847275169
2019-01-01,1.245763767103499,1.973749847275169
2019-01-02,1.4323738302512279,2.109636799840453
2019-01-03,1.5422833325639869,2.110524454386741
2019-01-04,1.2042831066321342,1.6123961139681529
2019-01-05,0.8872764136691201,1.3168605172965606
2019-01-06,1.1430908043559862,1.9212091781794287
2019-01-07,1.448539994862828,2.1445619849511157
2019-01-08,1.6680919800973226,2.060447490043413
2019-01-09,1.5244149741558926,2.0393161549674153
2019-01-10,1.5492060225320876,2.1173910289917126
2019-01-11,1.3523014322841622,2.1158830527925354
2019-01-12,1.397429554063206,1.5018567178563458
2019-01-13,1.1606855939520055,1.3411494200868734
2019-01-14,1.5529715220132587,1.942268108656108
2019-01-15,1.5067588064118935,2.1178500136808984
2019-01-16,1.1894592340006596,2.0008623132084016
2019-01-17,1.6177672594352055,2.230191366488088
2019-01-18,1.5846395856647526,2.1272412882057683
2019-01-19,0.9708814713744748,1.7337664159953916
2019-01-20,0.6271166356633122,1.2013082599416354
2019-01-21,1.171103734092445,1.822460964427536
2019-01-22,1.54291899303455,2.0099207586416608
2019-01-23,1.2313057207759253,1.8646200310277767
2019-01-24,1.5163345995944697,2.005080314933365
2019-01-25,1.1895434234883502,1.9641341731545592
2019-01-26,1.0319454965642303,1.4437939607866261
2019-01-27,1.0319454965642303,1.4437939607866261
2019-01-28,1.4097016112634475,2.102184247129366
2019-01-29,1.4813868162031485,2.1617365803129847
2019-01-30,1.6178797088305021,2.049621272195165
2019-01-31,1.5642457708906792,2.0598699473919018
2019-02-01,1.4886378780090137,2.0524347098381885
2019-02-02,1.3554046915948186,1.9709493483497167
2019-02-03,0.521511799895111,1.4014137049181132
2019-02-04,1.5079030798704278,2.14083582860054
2019-02-05,1.6073482954498461,2.114051737700466
2019-02-06,1.6179397943730731,1.9776435882736465
2019-02-07,1.3273762085487792,1.9057815358831505
2019-02-08,1.4574441205404214,1.9890617081391333
2019-02-09,1.1532561118664095,1.4626784462641844
2019-02-10,1.1532561118664095,1.4626784462641844
2019-02-11,1.3921763545576191,2.0138203601431344
2019-02-12,1.4763722521626559,1.9864411730432512
2019-02-13,1.3543523006648892,1.9892574942448529
2019-02-14,1.3505589392130406,1.991020398491366
2019-02-15,1.3973643171658348,1.9829467010853712
2019-02-16,1.2938146003905466,1.5118287278375862
2019-02-17,0.885990656365879,1.6374475518257767
2019-02-18,1.1873853047933016,1.6562363868286425
2019-02-19,1.4845336602833608,1.9820496100828424
2019-02-20,1.1766055194125256,1.902578386768728
2019-02-21,1.3540114152381029,1.870454754004392
2019-02-22,1.3520646440521504,1.8961315597161037
2019-02-23,0.5759695487861085,1.8366964472529617
2019-02-24,0.5759695487861085,1.8366964472529617
2019-02-25,1.3467565731267432,1.9689241004653328
2019-02-26,1.3032844552385583,1.9899757645420357
2019-02-27,1.3388639701585772,1.9645660743552258
2019-02-28,1.1602641404426677,1.7933370631001893
2019-03-01,1.4145068293809842,2.1270555961106017
2019-03-02,1.079189436412404,1.2599794437357437
2019-03-03,1.1278275038254066,1.8145435486126047
2019-03-04,1.3257705272297968,2.0400881774211443
2019-03-05,1.3252553337405315,1.8641354900376843
2019-03-06,1.2721483381617178,1.9987341935394445
2019-03-07,1.5016608684082968,2.0834562659251943
2019-03-08,1.3938774422985472,2.071745562979833
2019-03-09,0.7943365157905129,1.5192233694061066
2019-03-10,0.7943365157905129,1.5192233694061066
2019-03-11,1.1575784408848655,1.9613198234144047
2019-03-12,1.3311651109676121,1.9364863009431048
2019-03-13,1.3255803754324962,2.0064536152227657
2019-03-14,1.4376662614403413,1.9964314981616869
2019-03-15,1.4927827297336838,2.224786615062942
2019-03-16,1.052927458833108,1.6688871891690715
2019-03-17,1.0142005958960436,1.4479905382992655
2019-03-18,1.3456098046894165,2.00491560162616
2019-03-19,1.4312847403187394,2.1206398207964288
2019-03-20,1.295536108299628,1.926490681016109
2019-03-21,1.4598328971932584,1.9187027400473595
2019-03-22,1.3132017534163682,1.96153877293203
2019-03-23,0.8896919417323598,1.6009638478786816
2019-03-24,0.8918941343511894,1.3093574525746905
2019-03-25,1.2466388804277757,1.9358085154663776
2019-03-26,1.3855557482427676,2.0409563344837456
2019-03-27,1.4152041448289219,2.038589034438036
2019-03-28,1.5444855355208382,2.029602918485451
2019-03-29,1.4465092101917592,1.9805355688080253
2019-03-30,1.4006931559264348,1.918041170448076
2019-03-31,1.3023276029610065,1.4587467960203877
2019-04-01,1.481470134971202,2.1223606352397373
2019-04-02,1.5655944930118308,2.2000207544415438
2019-04-03,1.610756832784606,2.1520712140997795
2019-04-04,1.3150169918515766,1.9428912011703865
2019-04-05,1.527415316471287,2.031389966097854
2019-04-06,1.109580642315589,1.722894745913423
2019-04-07,1.3004720980530906,1.7417166494595606
2019-04-08,1.4235134184746714,1.9500875337725296
2019-04-09,1.3233544534994148,1.9244777755280784
2019-04-10,1.4537731700449188,1.94465988295968
2019-04-11,1.442702136607514,2.0226517500554766
2019-04-12,1.5077183609593945,2.0324075269964172
2019-04-13,1.4892390087873877,1.986258868864664
2019-04-14,1.2989027664659132,1.784065859466731
2019-04-15,1.4501927885523922,2.024438039612978
2019-04-16,1.5136858758778438,1.985506333990928
2019-04-17,1.4631073054487338,2.0376528343878597
2019-04-18,1.3385342005144092,2.0035459444133945
2019-04-19,1.3526167237807822,1.6788558376314666
2019-04-20,0.976286815481784,1.2449622885714886
2019-04-21,0.42786024159451896,1.2044799621399438
2019-04-22,1.4536472856572338,1.981976236585334
2019-04-23,1.5083488664854423,2.1783318456025897
2019-04-24,1.4102638692644291,2.0110402527436486
2019-04-25,1.4043563840055868,1.9820115107669487
2019-04-26,1.4285804389587515,1.9603791949830776
2019-04-27,0.79946669018757,1.172970139785631
2019-04-28,0.7676214360314356,1.0914871572506566
2019-04-29,1.545289281060934,2.1755113815140183
2019-04-30,1.5436065060788189,2.0361351645101804
