Dates,usdacmecftc
2019-07-29,0.6187382508295319
2019-07-30,1.50885303341169
2019-07-31,1.2724432034888915
2019-08-01,1.247106564506928
2019-08-02,0.9003584000506608
2019-08-03,0.9003584000506608
2019-08-04,0.9003584000506608
2019-08-05,1.5558367627792422
2019-08-06,1.3464877385450629
2019-08-07,1.3266185537390671
2019-08-08,0.8877099403531333
2019-08-09,1.3080454327134805
2019-08-10,1.3583605337800018
2019-08-11,1.3583605337800018
2019-08-12,1.2178984748350334
2019-08-13,1.2305590507516222
2019-08-14,1.401416581094837
2019-08-15,0.9273792248919019
2019-08-16,1.0268236996204338
2019-08-17,1.4056311615127364
2019-08-18,1.4056311615127364
2019-08-19,1.3676886936995412
2019-08-20,1.3014160328924131
2019-08-21,1.5155935403362644
2019-08-22,1.4512945095133367
2019-08-23,1.227807430697617
2019-08-24,0.7741949030214879
2019-08-25,1.359312232596276
2019-08-26,1.0143215212871783
2019-08-27,1.0143215212871783
2019-08-28,0.8269380181212811
2019-08-29,0.4065799443079687
2019-08-30,1.1510456813846752
2019-08-31,1.1510456813846752
2019-09-01,1.0175959044474872
2019-09-02,1.0175959044474872
2019-09-03,0.8664109667818143
2019-09-04,0.4157281800026429
2019-09-05,1.1719436517058608
2019-09-06,1.194826565802797
2019-09-07,1.194826565802797
2019-09-08,0.792762680306634
2019-09-09,1.0381458952104443
2019-09-10,1.232860616883101
2019-09-11,1.0539898666085241
2019-09-12,1.2988859638936063
2019-09-13,0.9983838859479824
2019-09-14,0.8473129201374715
2019-09-15,0.8473129201374715
2019-09-16,0.969970518974912
2019-09-17,0.9131276293952749
2019-09-18,1.561451574616148
2019-09-19,1.4085928846382758
2019-09-20,0.8670815826288079
2019-09-21,0.8670815826288079
2019-09-22,1.1332128886572592
2019-09-23,1.2959515188073176
2019-09-24,0.7062608728063681
2019-09-25,1.1733129536744182
2019-09-26,0.9130883363390312
2019-09-27,1.2245067239949696
2019-09-28,0.2819714962541358
2019-09-29,0.2819714962541358
2019-09-30,0.9943654523791418
2019-10-01,1.284913409087972
2019-10-02,1.3233597970343032
2019-10-03,1.043982989226086
2019-10-04,1.2954024529608197
2019-10-05,1.2954024529608197
2019-10-06,1.2954024529608197
2019-10-07,1.472387689533554
2019-10-08,1.4870502955696043
2019-10-09,1.2969812205808913
2019-10-10,1.378143418815174
2019-10-11,1.180411051335172
2019-10-12,0.5649212885305105
2019-10-13,0.5649212885305105
2019-10-14,1.2484281398314188
2019-10-15,1.440996569531096
2019-10-16,1.3125974878537126
2019-10-17,1.4367779693604774
2019-10-18,1.486730550956505
2019-10-19,1.486730550956505
2019-10-20,0.483389447541265
2019-10-21,1.457098540516368
2019-10-22,1.1504630431237106
2019-10-23,1.2708172517613507
2019-10-24,1.2708172517613507
2019-10-25,1.2708172517613507
2019-10-26,1.2708172517613507
2019-10-27,0.6653447912762264
2019-10-28,1.2069706139604703
2019-10-29,1.5704278895303498
2019-10-30,1.50060689443171
2019-10-31,1.331890228905253
2019-11-01,1.2344907237957587
2019-11-02,1.2344907237957587
2019-11-03,1.2344907237957587
2019-11-04,1.2344907237957587
2019-11-05,1.175389629959092
2019-11-06,1.3533974153773884
2019-11-07,1.0863958248447925
2019-11-08,1.1452709012500193
2019-11-09,1.1452709012500193
2019-11-10,1.1452709012500193
2019-11-11,1.2205914295753364
2019-11-12,1.0885922959669063
2019-11-13,0.7696906444292035
2019-11-14,1.1761619850144451
2019-11-15,0.6287609249313892
2019-11-16,0.6287609249313892
2019-11-17,0.5073277503364688
2019-11-18,1.1730270418433697
2019-11-19,1.0770407220999911
2019-11-20,0.9998364282291032
2019-11-21,1.3502185521526453
2019-11-22,1.2831822361021852
2019-11-23,1.2831822361021852
2019-11-24,1.2831822361021852
2019-11-25,0.49429238950661103
2019-11-26,1.100874464941493
2019-11-27,1.0971754523097386
2019-11-28,0.6500281065742847
2019-11-29,0.6368056013025504
2019-11-30,1.6899090991551091
2019-12-01,1.6899090991551091
2019-12-02,1.3819303722783092
2019-12-03,1.22626478150637
2019-12-04,1.22626478150637
2019-12-05,1.1809605983947729
2019-12-06,0.7899219798098008
2019-12-07,0.7899219798098008
2019-12-08,0.7899219798098008
2019-12-09,1.2711254981622644
2019-12-10,1.3033064614098129
2019-12-11,1.4245453656375149
2019-12-12,0.6925465208529771
2019-12-13,1.1754299870848248
2019-12-14,1.1754299870848248
2019-12-15,0.7906132741530636
2019-12-16,1.1507975233340773
2019-12-17,0.8337595919338942
2019-12-18,1.1625374161695117
2019-12-19,0.7049277554172474
2019-12-20,1.1640487906690231
2019-12-21,1.1640487906690231
2019-12-22,1.1780730036278244
2019-12-23,1.2833248921087062
2019-12-24,1.1949340617916837
2019-12-25,1.1949340617916837
2019-12-26,1.0954037718408434
2019-12-27,0.8487146301203345
2019-12-28,0.8487146301203345
2019-12-29,0.8487146301203345
2019-12-30,1.2576806699892105
2019-12-31,1.065255728303618
2020-01-01,1.3877713450128761
2020-01-02,1.2616121457704734
2020-01-03,1.123270153462332
2020-01-04,1.123270153462332
2020-01-05,1.123270153462332
2020-01-06,1.548562424886594
2020-01-07,1.0908557838525812
2020-01-08,1.5044897938060549
2020-01-09,0.11265454528417015
2020-01-10,1.3592851452540602
2020-01-11,1.4701210454747504
2020-01-12,1.3684982619879484
2020-01-13,1.3451441466929357
2020-01-14,1.4527700045297742
2020-01-15,1.3082445001674716
2020-01-16,1.3177116644674476
2020-01-17,1.541278778516778
2020-01-18,1.541278778516778
2020-01-19,1.541278778516778
2020-01-20,1.541278778516778
2020-01-21,0.7065746001810885
2020-01-22,1.0430346115683709
2020-01-23,1.2804213498831458
2020-01-24,1.3518485988067417
2020-01-25,1.2634881378111085
2020-01-26,1.2634881378111085
2020-01-27,1.088761509869029
2020-01-28,1.088761509869029
2020-01-29,0.924558622541668
2020-01-30,1.0145400209865254
2020-01-31,1.0659554091769172
2020-02-01,1.0659554091769172
2020-02-02,1.0659554091769172
2020-02-03,1.0659554091769172
2020-02-04,1.0688169223852826
2020-02-05,1.5170352639121285
2020-02-06,1.4745381432653133
2020-02-07,0.5233379340307257
2020-02-08,0.5233379340307257
2020-02-09,0.5233379340307257
2020-02-10,1.0845433984985804
2020-02-11,1.3138863936122895
2020-02-12,1.1337032852318176
2020-02-13,1.1248351797707306
2020-02-14,1.0968812355020852
2020-02-15,1.0968812355020852
2020-02-16,1.0968812355020852
2020-02-17,1.0968812355020852
2020-02-18,0.2932444070045868
2020-02-19,1.0691537820606651
2020-02-20,1.4000651269282058
2020-02-21,1.4320689557668829
2020-02-22,1.4320689557668829
2020-02-23,1.4320689557668829
2020-02-24,1.21305754182044
2020-02-25,1.21305754182044
2020-02-26,0.5589336671839561
2020-02-27,0.9042692420360136
2020-02-28,0.8449914838261625
2020-02-29,0.8449914838261625
2020-03-01,0.8449914838261625
2020-03-02,1.1247588302268041
2020-03-03,1.1529560482678192
2020-03-04,1.1529560482678192
2020-03-05,1.4324463826898943
2020-03-06,1.241025565043618
2020-03-07,1.241025565043618
2020-03-08,1.241025565043618
2020-03-09,0.6610984278259913
2020-03-10,1.5272794514498276
2020-03-11,1.2795817312535318
2020-03-12,0.9761303677944521
2020-03-13,1.0564709965972372
2020-03-14,1.0564709965972372
2020-03-15,1.0564709965972372
2020-03-16,1.3557434046498618
2020-03-17,1.1867003817611368
2020-03-18,1.355877354582653
2020-03-19,0.6092263068485997
2020-03-20,1.2872730684271687
