Dates,usdacmecftc
2019-07-08,1.5548168366715116
2019-07-09,1.4106932688457714
2019-07-10,1.1678738845569727
2019-07-11,1.3844658684605577
2019-07-12,1.4281610804671825
2019-07-13,1.5536912431683607
2019-07-14,1.2077573345924115
2019-07-15,1.3836239170956004
2019-07-16,1.62228358100661
2019-07-17,1.5087666099003658
2019-07-18,1.4777733491532348
2019-07-19,1.2093284259386463
2019-07-20,1.1092710689152103
2019-07-21,1.1092710689152103
2019-07-22,1.617755797475527
2019-07-23,1.4297906731135182
2019-07-24,1.447686249514481
2019-07-25,1.4275272097450036
2019-07-26,1.3761888015426194
2019-07-27,1.7916044071729809
2019-07-28,1.6041778750690805
2019-07-29,1.38453119486301
2019-07-30,1.3845340750167936
2019-07-31,1.3078932903104916
2019-08-01,1.442344512298552
2019-08-02,1.52374882411716
2019-08-03,0.9708979733419096
2019-08-04,0.9708979733419096
2019-08-05,1.4389119044121748
2019-08-06,1.589889893843519
2019-08-07,1.331060658920722
2019-08-08,1.2743568358187718
2019-08-09,1.5472552298562456
2019-08-10,1.5472552298562456
2019-08-11,0.9219121566358096
2019-08-12,1.5784197896944927
2019-08-13,1.365952621854733
2019-08-14,1.354216155633205
2019-08-15,1.3796259377422355
2019-08-16,1.3924370554642846
2019-08-17,0.6354881799926017
2019-08-18,0.6354881799926017
2019-08-19,1.5356184902371086
2019-08-20,1.342169168021376
2019-08-21,1.3045929493969055
2019-08-22,1.483369648035424
2019-08-23,1.3656214079816975
2019-08-24,1.1704718941823664
2019-08-25,1.1704718941823664
2019-08-26,0.8282915267292184
2019-08-27,1.347617803192838
2019-08-28,1.185241311417076
2019-08-29,1.5481774374804245
2019-08-30,1.3410174530849492
2019-08-31,1.109982275574783
2019-09-01,1.4192150398484826
2019-09-02,1.4192150398484826
2019-09-03,1.5637280832272855
2019-09-04,1.5483050820353934
2019-09-05,1.2518868793918632
2019-09-06,1.5048004319837671
2019-09-07,1.148434956754527
2019-09-08,1.0205635299766445
2019-09-09,1.331754918516886
2019-09-10,1.5331291622360834
2019-09-11,1.5485464925878154
2019-09-12,1.3318985058859352
2019-09-13,1.367945896629708
2019-09-14,1.367945896629708
2019-09-15,1.367945896629708
2019-09-16,1.4356751813002069
2019-09-17,1.52566233522727
2019-09-18,1.3599355431331166
2019-09-19,1.4096489256957714
2019-09-20,1.5488797351689043
2019-09-21,1.5488797351689043
2019-09-22,0.894216336595491
2019-09-23,1.2756011778289649
2019-09-24,1.3919613454201498
2019-09-25,1.452275893917708
2019-09-26,1.2212954256921111
2019-09-27,1.3558747982553905
2019-09-28,0.9689494170297838
2019-09-29,0.9689494170297838
2019-09-30,1.4584148968060335
2019-10-01,1.5500483681188504
2019-10-02,1.5020097719682388
2019-10-03,1.4354318261029653
2019-10-04,1.526162187408442
2019-10-05,1.2190739131340766
2019-10-06,1.0385991658495168
2019-10-07,1.6753390788251192
2019-10-08,1.6139773689438348
2019-10-09,1.6139930984283897
2019-10-10,1.6011936195685812
2019-10-11,1.5018317372321155
2019-10-12,1.5018317372321155
2019-10-13,1.5018317372321155
2019-10-14,1.5552520774737928
2019-10-15,1.0954141699204505
2019-10-16,1.5265696525043368
2019-10-17,1.318028483692876
2019-10-18,1.3691372197995344
2019-10-19,0.6922726464263863
2019-10-20,0.6922726464263863
2019-10-21,1.337539093252397
2019-10-22,1.578797286069631
2019-10-23,1.4515999836989415
2019-10-24,1.2930739616467946
2019-10-25,1.3849783573332046
2019-10-26,0.10374379415879392
2019-10-27,0.9555129363376776
2019-10-28,1.5269230345551748
2019-10-29,1.526976608145204
2019-10-30,1.3847812731033569
2019-10-31,1.5499242091112726
2019-11-01,1.6703236624280904
2019-11-02,1.2577101135600883
2019-11-03,1.2577101135600883
2019-11-04,1.5645412624659483
2019-11-05,1.6028006728255961
2019-11-06,1.6649420146982428
2019-11-07,1.6046883389531157
2019-11-08,1.6038673813958768
2019-11-09,1.6038673813958768
2019-11-10,1.013558146053835
2019-11-11,1.5156802049323153
2019-11-12,1.6048229628803872
2019-11-13,1.3485756969558178
2019-11-14,1.29881383433727
2019-11-15,1.4943421730248607
2019-11-16,1.4233198627012849
2019-11-17,1.4233198627012849
2019-11-18,1.4431666533357188
2019-11-19,1.527945902885716
2019-11-20,1.463237092994934
2019-11-21,1.4018575842663388
2019-11-22,1.3142536437265422
2019-11-23,0.8277293621349083
2019-11-24,1.015595052217311
2019-11-25,1.533520615510232
2019-11-26,1.369288389645791
2019-11-27,1.4938063112292816
2019-11-28,0.8065613910333201
2019-11-29,1.3078333733907572
2019-11-30,1.4502860246271458
2019-12-01,0.8515327472752219
2019-12-02,1.3849905838282786
2019-12-03,1.5239353070819872
2019-12-04,1.3850059062453153
2019-12-05,1.6144388055573813
2019-12-06,1.4719464179715225
2019-12-07,0.9664029682248756
2019-12-08,0.5306223440936005
2019-12-09,1.414215634308897
2019-12-10,1.5316972064982235
2019-12-11,1.5508124326362869
2019-12-12,1.447408103013006
2019-12-13,1.4311863848208852
2019-12-14,1.4101422377344384
2019-12-15,1.288433952632554
2019-12-16,1.5242597624277792
2019-12-17,1.2434142528140484
2019-12-18,1.4977944874409292
2019-12-19,1.4466650689447744
2019-12-20,1.4036059386705106
2019-12-21,1.1788036179145247
2019-12-22,1.1788036179145247
2019-12-23,1.5092000236167815
2019-12-24,1.3676876541056917
2019-12-25,0.9119590453186168
2019-12-26,1.6213388794514343
2019-12-27,1.5253496012591619
2019-12-28,1.5544518225542467
2019-12-29,1.4312653516699323
2019-12-30,1.5303286111426264
2019-12-31,1.3758184352961464
2020-01-01,0.8523601069315723
2020-01-02,1.4217141024936746
2020-01-03,1.262179887175754
2020-01-04,1.262179887175754
2020-01-05,1.262179887175754
2020-01-06,1.4104540926944298
2020-01-07,1.3304700479127094
2020-01-08,1.5192723992868793
2020-01-09,1.5247099889751667
2020-01-10,1.4667396992739683
2020-01-11,1.146620425805154
2020-01-12,0.7246697560666064
2020-01-13,1.3901065307293874
2020-01-14,1.5248050561959117
2020-01-15,1.4716160098067859
2020-01-16,1.2060925545989698
2020-01-17,1.3919230023574576
2020-01-18,1.0011916959726814
2020-01-19,1.3440838659312997
2020-01-20,1.0569063546709514
2020-01-21,1.4131701197325817
2020-01-22,1.217703639230982
2020-01-23,1.1923904173146966
2020-01-24,1.2231260395840295
2020-01-25,1.361810340967509
2020-01-26,0.3845374377296579
2020-01-27,0.9179663922103236
2020-01-28,1.191794827755094
2020-01-29,1.1839376071118166
2020-01-30,1.46084676057374
2020-01-31,1.3981536502501812
2020-02-01,1.3981536502501812
2020-02-02,0.29756311545802205
2020-02-03,1.306763910252288
2020-02-04,1.597123033666654
2020-02-05,1.2840555179238742
2020-02-06,1.5519165953510954
2020-02-07,1.568533655226476
2020-02-08,0.977804809371806
2020-02-09,0.7484484997533545
2020-02-10,1.3226117699507844
2020-02-11,1.4169568415208398
2020-02-12,1.1889344377937945
2020-02-13,1.4502787695210737
2020-02-14,1.4853409793753372
2020-02-15,1.4853409793753372
2020-02-16,0.7743556024691052
2020-02-17,1.4022812414161885
2020-02-18,1.2993702074278002
2020-02-19,1.1241360517636465
2020-02-20,1.3920571307791687
2020-02-21,1.5181612484232772
2020-02-22,1.5181612484232772
2020-02-23,1.5181612484232772
2020-02-24,1.5209276142437138
2020-02-25,1.4509032411462874
2020-02-26,1.2902709987230316
2020-02-27,1.2072436270829818
2020-02-28,1.4744641444513122
2020-02-29,1.4744641444513122
2020-03-01,1.4744641444513122
2020-03-02,1.1195555422780177
2020-03-03,1.4522496636466702
2020-03-04,1.3852677290322102
2020-03-05,1.337054469911029
2020-03-06,1.1883597899519538
2020-03-07,0.8320068015462782
2020-03-08,1.107969150063378
2020-03-09,1.2336190831644966
2020-03-10,1.391993647546796
2020-03-11,1.1420428853504567
2020-03-12,1.1887436168605297
2020-03-13,1.2767276194276844
2020-03-14,0.7826980501742368
2020-03-15,0.7826980501742368
2020-03-16,1.3698362260015169
2020-03-17,1.2499486504773132
2020-03-18,1.2246081915174851
2020-03-19,1.2941755914433355
2020-03-20,1.52729020103762
